C_right,v_cap,C_sys,PID_7A_loop,PID_45W_loop,PID_n7A_loop,supercap_max_power_current,supercap_target_voltage
0.161172,21.691357,2.327327,24.997803,24.997803,17.383223,2.572309,24.820515
0.045128,21.691357,2.275752,24.997803,24.997803,17.436411,2.572309,24.820515
0.090256,21.691357,2.030770,24.997803,24.997803,17.436411,2.572309,24.820515
0.090256,21.691357,2.237101,24.997803,24.997803,17.427546,2.572309,24.820515
0.019341,21.682491,2.166155,24.997803,24.997803,17.409815,2.572309,24.820515
0.128938,21.691357,2.172602,24.997803,24.997803,17.436335,2.572309,24.820515
0.025788,21.691357,2.224177,24.997803,24.997803,17.436411,2.572309,24.820515
0.025788,21.691357,2.475642,24.997803,24.997803,17.436411,2.572309,24.820515
0.174059,21.691357,2.475606,24.997803,24.997803,17.400953,2.572309,24.820515
0.070916,21.691357,1.656851,24.997803,24.997803,17.418682,2.572309,24.820515
0.109597,21.691357,1.714873,24.997803,24.997803,17.445200,2.572309,24.820515
0.025788,21.691357,1.956131,24.997803,24.997803,17.418682,2.572309,24.820515
0.045128,21.691357,2.056558,24.997803,24.997803,17.409815,2.572309,24.820515
0.083810,21.691357,2.056558,24.997803,24.997803,17.409815,2.572309,24.820515
0.019341,21.691357,1.656851,24.997803,24.997803,17.436335,2.572309,24.820515
0.019341,21.691357,1.758413,24.997803,24.997803,17.400953,2.572309,24.820515
-0.064576,21.691357,2.320880,24.997803,24.997803,17.463003,2.572309,24.820515
0.051575,21.691357,2.301540,24.997803,24.997803,17.409815,2.572309,24.820515
0.096703,21.691357,2.217730,24.997803,24.997803,17.410044,2.572309,24.820515
0.161172,21.682491,1.656851,24.997803,24.997803,17.454140,2.572309,24.820515
-0.006447,21.691357,1.908279,24.997803,24.997803,17.418682,2.572309,24.820515
-0.012894,21.691357,2.475606,24.997803,24.997803,17.418833,2.572309,24.820515
0.109597,21.691357,2.456265,24.997803,24.997803,17.400953,2.572309,24.820515
0.109597,21.691357,2.372456,24.997803,24.997803,17.400953,2.572309,24.820515
0.128938,21.691357,2.436924,24.997803,24.997803,17.400953,2.572309,24.820515
0.109597,21.700220,2.456265,24.997803,24.997803,17.400953,2.572309,24.820515
0.116044,21.691357,2.449818,24.997803,24.997803,17.463156,2.572309,24.820515
0.025788,21.691357,2.475606,24.997803,24.997803,17.418682,2.572309,24.820515
0.154725,21.682491,2.475606,24.997803,24.997803,17.427546,2.572309,24.820515
-0.012894,21.682491,2.475606,24.997803,24.997803,17.427546,2.572309,24.820515
-0.006447,21.682491,2.475606,24.997803,24.997803,17.427546,2.572309,24.820515
0.141832,21.691357,2.475606,24.997803,24.997803,17.436411,2.572309,24.820515
0.045128,21.682491,2.475606,24.997803,24.997803,17.463003,2.572309,24.820515
-0.058022,21.691357,2.391796,24.997803,24.997803,17.463003,2.572309,24.820515
0.128938,21.691357,1.972748,24.997803,24.997803,17.444971,2.572309,24.820515
-0.077363,21.682491,1.863151,24.997803,24.997803,17.418682,2.572309,24.820515
0.096703,21.691357,2.475606,24.997803,24.997803,17.436411,2.572309,24.820515
0.000000,21.691357,2.475606,24.997803,24.997803,17.436411,2.572309,24.820515
0.116044,21.691357,2.475606,24.997803,24.997803,17.436411,2.572309,24.820515
0.116044,21.691357,2.475606,24.997803,24.997803,17.445274,2.572309,24.820515
0.032234,21.691357,2.462712,24.997803,24.997803,17.409815,2.572309,24.820515
0.090058,21.691357,2.469159,24.997803,24.997803,17.409815,2.572309,24.820515
0.012894,21.691357,2.475606,24.997803,24.997803,17.436260,2.572309,24.820515
0.038681,21.691357,2.482053,24.997803,24.997803,17.427546,2.572309,24.820515
0.025788,21.691357,2.475606,24.997803,24.997803,17.445274,2.572309,24.820515
-0.012894,21.682491,2.301540,24.997803,24.997803,17.436411,2.572309,24.820515
0.025788,21.682491,2.372456,24.997803,24.997803,17.409815,2.572309,24.820515
-0.006447,21.691357,2.372456,24.997803,24.997803,17.418682,2.572309,24.820515
0.077363,21.691357,2.482053,24.997803,24.997803,17.418682,2.572309,24.820515
0.077363,21.691357,2.475606,24.997803,24.997803,17.418682,2.572309,24.820515
0.064469,21.691357,2.475606,24.997803,24.997803,17.418682,2.572309,24.820515
0.116044,21.691357,2.056558,24.997803,24.997803,17.427546,2.572309,24.820515
-0.012894,21.691357,1.656851,24.997803,24.997803,17.463003,2.572309,24.820515
-0.038632,21.691357,1.656851,24.997803,24.997803,17.445274,2.572309,24.820515
-0.012894,21.691357,1.805129,24.997803,24.997803,17.400953,2.572309,24.820515
0.116044,21.691357,1.990723,24.997803,24.997803,17.418682,2.572309,24.820515
0.051575,21.691357,1.998536,24.997803,24.997803,17.418682,2.572309,24.820515
0.154725,21.691357,1.656851,24.997803,24.997803,17.409815,2.572309,24.820515
-0.077363,21.691357,1.656851,24.997803,24.997803,17.418495,2.572309,24.820515
0.083810,21.691357,1.656851,24.997803,24.997803,17.418682,2.572309,24.820515
0.083810,21.691357,1.658224,24.997803,24.997803,17.383223,2.572309,24.820515
0.232088,21.691357,1.656851,24.997803,24.997803,17.383223,2.572309,24.820515
0.232088,21.691357,1.656851,24.997803,24.997803,17.383223,2.572309,24.820515
0.038681,21.691357,1.805129,24.997803,24.997803,17.445274,2.572309,24.820515
0.038681,21.691357,1.650419,24.997803,24.997803,17.463003,2.572309,24.820515
-0.096703,21.691357,1.650404,24.997803,24.997803,17.463003,2.572309,24.820515
0.070916,21.691357,1.650404,24.997803,24.997803,17.427393,2.572309,24.820515
0.012894,21.691357,1.656851,24.997803,24.997803,17.427546,2.572309,24.820515
0.090256,21.691357,1.650411,24.997803,24.997803,17.418682,2.572309,24.820515
0.002015,21.691357,1.650404,24.997803,24.997803,17.436411,2.572309,24.820515
-0.064469,21.691357,1.656851,24.997803,24.997803,17.427546,2.572309,24.820515
0.167619,21.691357,1.656851,24.997803,24.997803,17.383299,2.572309,24.820515
0.219194,21.691357,1.656851,24.997803,24.997803,17.383223,2.572309,24.820515
0.174066,21.691357,1.650404,24.997803,24.997803,17.383223,2.572309,24.820515
0.058022,21.691357,1.663298,24.997803,24.997803,17.418682,2.572309,24.820515
0.038681,21.691357,1.656851,24.997803,24.997803,17.418682,2.572309,24.820515
-0.006447,21.691357,1.656851,24.997803,24.997803,17.445274,2.572309,24.820515
0.154725,21.691357,1.740660,24.997803,24.997803,17.427393,2.572309,24.820515
0.019341,21.691357,1.658209,24.997803,24.997803,17.409815,2.572309,24.820515
0.012894,21.691357,1.650404,24.997803,24.997803,17.454140,2.572309,24.820515
-0.019341,21.691357,1.656851,24.997803,24.997803,17.454140,2.572309,24.820515
0.122491,21.691357,1.656851,24.997803,24.997803,17.409815,2.572309,24.820515
0.122491,21.691357,1.656851,24.997803,24.997803,17.418682,2.572309,24.820515
0.083810,21.691357,2.372456,24.997803,24.997803,17.427546,2.572309,24.820515
0.090256,21.691357,2.475606,24.997803,24.997803,17.418682,2.572309,24.820515
-0.122491,21.691357,2.475606,24.997803,24.997803,17.436182,2.572309,24.820515
0.077363,21.691357,2.482053,24.997803,24.997803,17.436411,2.572309,24.820515
0.000000,21.691357,2.469136,24.997803,24.997803,17.471869,2.572309,24.820515
-0.167619,21.691357,2.385349,24.997803,24.997803,17.471869,2.572309,24.820515
0.135385,21.691357,2.378902,24.997803,24.997803,17.427546,2.572309,24.820515
-0.045128,21.691357,2.327327,24.997803,24.997803,17.427546,2.572309,24.820515
0.070916,21.691357,2.346668,24.997803,24.997803,17.454140,2.572309,24.820515
0.096703,21.691357,2.366009,24.997803,24.997803,17.400953,2.572309,24.820515
0.006447,21.691357,2.482053,24.997803,24.997803,17.454140,2.572309,24.820515
0.006447,21.691357,2.482053,24.997803,24.997803,17.409815,2.572309,24.820515
0.083810,21.682491,2.475606,24.997803,24.997803,17.409815,2.572309,24.820515
0.025860,21.682491,2.475606,24.997803,24.997803,17.418682,2.572309,24.820515
0.025788,21.682491,2.411137,24.997803,24.997803,17.427546,2.572309,24.820515
-0.006447,21.682491,1.811576,24.997803,24.997803,17.445274,2.572309,24.820515
-0.006447,21.682491,1.811576,24.997803,24.997803,17.445274,2.572309,24.820515
0.115937,21.682491,2.475606,24.997803,24.997803,17.400953,2.572309,24.820515
0.070916,21.682491,2.475606,24.997803,24.997803,17.410078,2.572309,24.820515
-0.077363,21.682491,2.475606,24.997803,24.997803,17.427546,2.572309,24.820515
-0.077363,21.682491,2.378902,24.997803,24.997803,17.409815,2.572309,24.820515
0.218782,21.682491,2.269305,24.997803,24.997803,17.392088,2.572309,24.820515
0.025810,21.691357,2.475606,24.997803,24.997803,17.436411,2.572309,24.820515
0.090256,21.691357,2.262858,24.997803,24.997803,17.436260,2.572309,24.820515
0.000000,21.691357,1.650404,24.997803,24.997803,17.383223,2.572309,24.820515
-0.043517,21.691357,1.656851,24.997803,24.997803,17.454140,2.572309,24.820515
0.097100,21.691357,1.656851,24.997803,24.997803,17.409815,2.572309,24.820515
0.064469,21.691357,1.701979,24.997803,24.997803,17.427546,2.572309,24.820515
-0.006447,21.691357,1.656851,24.997803,24.997803,17.427546,2.572309,24.820515
0.019341,21.691357,1.669760,24.997803,24.997803,17.418682,2.572309,24.820515
-0.335635,21.691357,1.682638,24.997803,24.997803,17.454140,2.572309,24.820515
-0.128938,21.691357,1.682638,24.997803,24.997803,17.436411,2.572309,24.820515
-0.006447,21.691357,2.475606,24.997803,24.997803,17.445274,2.572309,24.820515
-0.025788,21.691357,2.449818,24.997803,24.997803,17.445274,2.572309,24.820515
-0.064576,21.691357,1.772895,24.997803,24.997803,17.463003,2.572309,24.820515
0.064469,21.691357,1.663298,24.997803,24.997803,17.400953,2.572309,24.820515
0.058022,21.691357,2.030770,24.997803,24.997803,17.427546,2.572309,24.820515
0.019341,21.691357,2.482053,24.997803,24.997803,17.436411,2.572309,24.820515
-0.038681,21.691357,2.482053,24.997803,24.997803,17.409815,2.572309,24.820515
-0.058022,21.691357,2.430478,24.997803,24.997803,17.427546,2.572309,24.820515
-0.058022,21.691357,2.430478,24.997803,24.997803,17.409815,2.572309,24.820515
0.109597,21.691357,2.475606,24.997803,24.997803,17.480734,2.572309,24.820515
-0.002418,21.691357,2.469159,24.997803,24.997803,17.445274,2.572309,24.820515
-0.083810,21.691357,2.449818,24.997803,24.997803,17.427284,2.572309,24.820515
0.096703,21.691357,2.404690,24.997803,24.997803,17.392088,2.572309,24.820515
0.148278,21.691357,1.837364,24.997803,24.997803,17.418682,2.572309,24.820515
0.206300,21.691357,1.747107,24.997803,24.997803,17.445274,2.572309,24.820515
-0.032234,21.691357,1.656851,24.997803,24.997803,17.401026,2.572309,24.820515
0.019341,21.691357,1.656851,24.997803,24.997803,17.374359,2.572309,24.820515
0.096703,21.691357,1.684011,24.997803,24.997803,17.454140,2.572309,24.820515
-0.058022,21.691357,1.701979,24.997803,24.997803,17.445274,2.572309,24.820515
0.090256,21.691357,1.701979,24.997803,24.997803,17.427546,2.572309,24.820515
-0.077363,21.691357,1.701979,24.997803,24.997803,17.427546,2.572309,24.820515
-0.077363,21.691357,1.656851,24.997803,24.997803,17.445274,2.572309,24.820515
-0.109490,21.691357,2.017877,24.997803,24.997803,17.436411,2.572309,24.820515
0.096703,21.691357,2.017877,24.997803,24.997803,17.436411,2.572309,24.820515
-0.141832,21.691357,2.449818,24.997803,24.997803,17.400953,2.572309,24.820515
0.148278,21.691357,2.391796,24.997803,24.997803,17.418682,2.572309,24.820515
0.064469,21.691357,2.475606,24.997803,24.997803,17.392088,2.572309,24.820515
-0.058022,21.691357,2.443371,24.997803,24.997803,17.463003,2.572309,24.820515
0.161172,21.691357,2.237071,24.997803,24.997803,17.436411,2.572309,24.820515
0.012894,21.691357,2.172602,24.997803,24.997803,17.427546,2.572309,24.820515
-0.045128,21.691357,2.469159,24.997803,24.997803,17.454140,2.572309,24.820515
0.058022,21.691357,2.475606,24.997803,24.997803,17.409815,2.572309,24.820515
0.058022,21.691357,2.475606,24.997803,24.997803,17.409815,2.572309,24.820515
0.058022,21.691357,2.475606,24.997803,24.997803,17.409815,2.572309,24.820515
0.122491,21.691357,2.030770,24.997803,24.997803,17.463003,2.572309,24.820515
-0.083810,21.691357,1.650404,24.997803,24.997803,17.445274,2.572309,24.820515
0.083810,21.691357,1.650404,24.997803,24.997803,17.436411,2.572309,24.820515
-0.058022,21.691357,1.650404,24.997803,24.997803,17.392088,2.572309,24.820515
0.199854,21.691357,1.656851,24.997803,24.997803,17.392088,2.572309,24.820515
0.096703,21.691357,1.785789,24.997803,24.997803,17.409815,2.572309,24.820515
0.012894,21.691357,1.714873,24.997803,24.997803,17.427546,2.572309,24.820515
0.012894,21.691357,2.482053,24.997803,24.997803,17.427546,2.572309,24.820515
0.012894,21.691357,2.320880,24.997803,24.997803,17.400953,2.572309,24.820515
0.141832,21.691357,1.650404,24.997803,24.997803,17.409815,2.572309,24.820515
0.141832,21.691357,1.650404,24.997803,24.997803,17.409815,2.572309,24.820515
0.141832,21.691357,2.316433,24.997803,24.997803,17.409815,2.572309,24.820515
0.083718,21.691357,2.482053,24.997803,24.997803,17.409815,2.572309,24.820515
0.128938,21.691357,2.475606,24.997803,24.997803,17.400953,2.572309,24.820515
0.128938,21.691357,2.475606,24.997803,24.997803,17.427546,2.572309,24.820515
-0.025788,21.691357,2.475606,24.997803,24.997803,17.445274,2.572309,24.820515
-0.006447,21.682568,2.449818,24.997803,24.997803,17.418682,2.572309,24.820515
-0.012894,21.682491,1.972748,24.997803,24.997803,17.427546,2.572309,24.820515
0.128938,21.682491,1.656851,24.997803,24.997803,17.463037,2.572309,24.820515
-0.174066,21.682491,1.846161,24.997803,24.997803,17.400953,2.572309,24.820515
0.135385,21.691357,1.682638,24.997803,24.997803,17.392088,2.572309,24.820515
0.161173,21.691357,1.656851,24.997803,24.997803,17.409815,2.572309,24.820515
0.070916,21.691357,1.656851,24.997803,24.997803,17.445200,2.572309,24.820515
0.180513,21.691357,1.656851,24.997803,24.997803,17.409815,2.572309,24.820515
0.090256,21.691357,1.656851,24.997803,24.997803,17.427546,2.572309,24.820515
0.154726,21.691357,1.656851,24.997803,24.997803,17.392088,2.572309,24.820515
-0.225641,21.691357,1.798682,24.997803,24.997803,17.427546,2.572309,24.820515
0.103150,21.691357,1.650404,24.997803,24.997803,17.400953,2.572309,24.820515
0.070916,21.691357,1.658216,24.997803,24.997803,17.418682,2.572309,24.820515
0.141832,21.691357,1.656851,24.997803,24.997803,17.418682,2.572309,24.820515
0.083810,21.691357,1.695532,24.997803,24.997803,17.418682,2.572309,24.820515
0.083810,21.691357,1.830917,24.997803,24.997803,17.418682,2.572309,24.820515
0.109597,21.691357,1.650404,24.997803,24.997803,17.418682,2.572309,24.820515
0.071214,21.691357,1.650404,24.997803,24.997803,17.400953,2.572309,24.820515
0.096703,21.691357,1.656851,24.997803,24.997803,17.436335,2.572309,24.820515
0.096703,21.691357,2.082345,24.997803,24.997803,17.445274,2.572309,24.820515
-0.019341,21.691357,2.475606,24.997803,24.997803,17.436411,2.572309,24.820515
-0.103150,21.691357,2.475606,24.997803,24.997803,17.463003,2.572309,24.820515
0.212747,21.691357,2.353115,24.997803,24.997803,17.383223,2.572309,24.820515
0.025788,21.691357,2.133921,24.997803,24.997803,17.400953,2.572309,24.820515
0.083810,21.691357,1.656851,24.997803,24.997803,17.418682,2.572309,24.820515
0.064469,21.691357,1.650404,24.997803,24.997803,17.418682,2.572309,24.820515
0.077363,21.691357,1.656851,24.997803,24.997803,17.418682,2.572309,24.820515
0.077363,21.691357,1.656851,24.997803,24.997803,17.418682,2.572309,24.820515
0.064469,21.691357,2.475606,24.997803,24.997803,17.445274,2.572309,24.820515
0.122491,21.691357,2.475606,24.997803,24.997803,17.383223,2.572309,24.820515
0.083810,21.682491,1.695532,24.997803,24.997803,17.427546,2.572309,24.820515
0.004835,21.682491,1.656851,24.997803,24.997803,17.427546,2.572309,24.820515
0.049963,21.682491,1.656851,24.997803,24.997803,17.409815,2.572309,24.820515
0.070916,21.691357,1.656851,24.997803,24.997803,17.427393,2.572309,24.820515
0.051575,21.691357,1.656851,24.997803,24.997803,17.400953,2.572309,24.820515
0.070916,21.691357,1.656843,24.997803,24.997803,17.427546,2.572309,24.820515
0.025788,21.691357,1.656851,24.997803,24.997803,17.427546,2.572309,24.820515
-0.038681,21.691357,2.237071,24.997803,24.997803,17.454140,2.572309,24.820515
0.122491,21.691357,1.650404,24.997803,24.997803,17.436411,2.572309,24.820515
0.083810,21.691357,1.649031,24.997803,24.997803,17.400953,2.572309,24.820515
0.020979,21.691357,1.663298,24.997803,24.997803,17.454140,2.572309,24.820515
0.109597,21.682491,2.146814,24.997803,24.997803,17.436411,2.572309,24.820515
0.109597,21.682491,2.178064,24.997803,24.997803,17.392088,2.572309,24.820515
0.193407,21.691357,2.449818,24.997803,24.997803,17.383223,2.572309,24.820515
0.180513,21.691357,2.449818,24.997803,24.997803,17.400953,2.572309,24.820515
0.070916,21.691357,1.650404,24.997803,24.997803,17.400953,2.572309,24.820515
0.070916,21.691357,1.650404,24.997803,24.997803,17.427546,2.572309,24.820515
0.006447,21.682491,1.656851,24.997803,24.997803,17.365494,2.572309,24.820515
0.077363,21.691357,1.753554,24.997803,24.997803,17.436411,2.572309,24.820515
0.193407,21.682491,1.714873,24.997803,24.997803,17.383223,2.572309,24.820515
0.193407,21.682491,2.195370,24.997803,24.997803,17.409815,2.572309,24.820515
0.109597,21.691357,2.346668,24.997803,24.997803,17.409815,2.572309,24.820515
0.019341,21.691357,2.482053,24.997803,24.997803,17.409815,2.572309,24.820515
0.058022,21.673626,2.443371,24.997803,24.997803,17.418682,2.572309,24.820515
0.090256,21.691357,2.075899,24.997803,24.997803,17.445274,2.572309,24.820515
0.000000,21.691357,1.772895,24.997803,24.997803,17.365494,2.572309,24.820515
0.244982,21.691357,2.088792,24.997803,24.997803,17.436411,2.572309,24.820515
0.077363,21.691357,2.469159,24.997803,24.997803,17.418682,2.572309,24.820515
0.116044,21.691357,2.475606,24.997803,24.997803,17.418682,2.572309,24.820515
0.083810,21.682491,2.475606,24.997803,24.997803,17.463003,2.572309,24.820515
0.019341,21.691357,2.482053,24.997803,24.997803,17.445274,2.572309,24.820515
0.180513,21.682491,2.475606,24.997803,24.997803,17.392088,2.572309,24.820515
0.012894,21.691357,2.475606,24.997803,24.997803,17.409815,2.572309,24.820515
0.058022,21.682491,2.482022,24.997803,24.997803,17.445274,2.572309,24.820515
0.129152,21.682568,2.482053,24.997803,24.997803,17.418682,2.572309,24.820515
0.045128,21.682491,2.475606,24.997803,24.997803,17.418682,2.572309,24.820515
0.045128,21.691357,2.475606,24.997803,24.997803,17.436485,2.572309,24.820515
0.045128,21.682491,2.456265,24.997803,24.997803,17.418682,2.572309,24.820515
0.019341,21.691357,2.475606,24.997803,24.997803,17.436411,2.572309,24.820515
0.051575,21.691357,2.475606,24.997803,24.997803,17.409815,2.572309,24.820515
-0.058022,21.682491,2.475606,24.997803,24.997803,17.418682,2.572309,24.820515
0.058022,21.691357,1.869583,24.997803,24.997803,17.454140,2.572309,24.820515
