C_right,v_cap,C_sys,PID_7A_loop,PID_45W_loop,PID_n7A_loop,supercap_max_power_current,supercap_target_voltage
-0.496411,21.558390,1.244250,24.997803,24.997803,15.344396,1.779342,24.820515
-1.437657,21.567251,1.237803,24.997803,24.997803,15.486227,1.779342,24.820515
-0.915458,21.558390,1.244250,24.997803,24.997803,15.681245,1.779342,24.820515
-1.592382,21.558390,1.237803,24.997803,24.997803,15.468498,1.779342,24.820515
-1.139539,21.576117,1.244250,24.997803,24.997803,15.645787,1.779342,24.820515
-0.451282,21.558390,1.244250,24.997803,24.997803,15.593440,1.779342,24.820515
-0.683370,21.558390,1.237803,24.997803,24.997803,15.308938,1.779342,24.820515
-0.232088,21.558390,1.244250,24.997803,24.997803,15.468498,1.779342,24.820515
-1.488081,21.558390,1.237803,24.997803,24.997803,15.672380,1.779342,24.820515
-1.489232,21.558390,1.237803,24.997803,24.997803,15.484880,1.779342,24.820515
-0.257876,21.558390,1.237803,24.997803,24.997803,15.530550,1.779342,24.820515
-1.173334,21.558390,1.237803,24.997803,24.997803,15.539413,1.779342,24.820515
-1.192681,21.558390,1.244250,24.997803,24.997803,15.654652,1.779342,24.820515
-1.212015,21.558390,1.244250,24.997803,24.997803,15.503507,1.779342,24.820515
-0.232088,21.558390,1.237803,24.997803,24.997803,15.486227,1.779342,24.820515
-0.670477,21.558390,1.237811,24.997803,24.997803,15.548278,1.779342,24.820515
-1.901833,21.558390,1.237803,24.997803,24.997803,15.566007,1.779342,24.820515
-0.322345,21.558390,1.237803,24.997803,24.997803,15.583572,1.779342,24.820515
-0.651136,21.558390,1.237803,24.997803,24.997803,15.654652,1.779342,24.820515
-1.592382,21.558390,1.236430,24.997803,24.997803,15.521685,1.779342,24.820515
-0.547668,21.558390,1.237803,24.997803,24.997803,15.406446,1.779342,24.820515
-1.141100,21.558390,1.237803,24.997803,24.997803,15.619154,1.779342,24.820515
-1.566594,21.558390,1.237803,24.997803,24.997803,15.566007,1.779342,24.820515
-0.928352,21.558390,1.245615,24.997803,24.997803,15.734431,1.779342,24.820515
-0.676923,21.567251,1.244250,24.997803,24.997803,15.388718,1.779342,24.820515
-0.560879,21.558390,1.237803,24.997803,24.997803,15.388718,1.779342,24.820515
-0.560879,21.558390,1.237803,24.997803,24.997803,15.716702,1.779342,24.820515
-1.566594,21.558390,1.236437,24.997803,24.997803,15.734431,1.779342,24.820515
-0.303004,21.558390,1.237803,24.997803,24.997803,15.388718,1.779342,24.820515
-0.135385,21.558390,1.244250,24.997803,24.997803,15.645823,1.779342,24.820515
-1.308719,21.558390,1.237803,24.997803,24.997803,15.610329,1.779342,24.820515
-1.115312,21.558390,1.237803,24.997803,24.997803,15.725567,1.779342,24.820515
-1.309829,21.558390,1.237803,24.997803,24.997803,15.690109,1.779342,24.820515
-0.676923,21.558390,1.237803,24.997803,24.997803,15.450769,1.779342,24.820515
-0.676923,21.558390,1.237803,24.997803,24.997803,15.424176,1.779342,24.820515
-0.702711,21.558390,1.244250,24.997803,24.997803,15.698974,1.779342,24.820515
-0.688842,21.558390,1.237803,24.997803,24.997803,15.379853,1.779342,24.820515
-0.876777,21.558390,1.237803,24.997803,24.997803,15.477381,1.779342,24.820515
-0.547986,21.558390,1.237803,24.997803,24.997803,15.521685,1.779342,24.820515
-1.089524,21.558390,1.244250,24.997803,24.997803,15.388718,1.779342,24.820515
-0.464032,21.567251,1.237803,24.997803,24.997803,15.362124,1.779342,24.820515
-0.664030,21.567251,1.237803,24.997803,24.997803,15.548278,1.779342,24.820515
-0.412601,21.558390,1.237803,24.997803,24.997803,15.344396,1.779342,24.820515
-0.309451,21.558390,1.237811,24.997803,24.997803,15.566007,1.779342,24.820515
-0.477818,21.558390,1.237803,24.997803,24.997803,15.557142,1.779342,24.820515
-1.115312,21.558390,1.237803,24.997803,24.997803,15.636922,1.779342,24.820515
-1.115312,21.558390,1.237803,24.997803,24.997803,15.433022,1.779342,24.820515
-0.896118,21.558390,1.237803,24.997803,24.997803,15.645787,1.779342,24.820515
-1.856704,21.575968,1.237803,24.997803,24.997803,15.566007,1.779342,24.820515
-1.095971,21.593845,1.244250,24.997803,24.997803,15.396235,1.779342,24.820515
-0.786521,21.602711,1.237803,24.997803,24.997803,15.769900,1.779342,24.820515
-1.611722,21.593845,1.237803,24.997803,24.997803,15.752162,1.779342,24.820515
-1.005715,21.593845,1.237803,24.997803,24.997803,15.530550,1.779342,24.820515
-0.734945,21.584982,1.237803,24.997803,24.997803,15.424176,1.779342,24.820515
-0.038681,21.576117,1.237803,24.997803,24.997803,15.300074,1.779342,24.820515
-1.108865,21.558390,1.237803,24.997803,24.997803,15.654652,1.779342,24.820515
-1.295825,21.576117,1.237803,24.997803,24.997803,15.654652,1.779342,24.820515
-1.295825,21.576117,1.237803,24.997803,24.997803,15.654652,1.779342,24.820515
0.006447,21.602711,1.237803,24.997803,24.997803,15.362745,1.779342,24.820515
-0.045128,21.602711,1.244242,24.997803,24.997803,15.610329,1.779342,24.820515
-1.089524,21.584982,1.244250,24.997803,24.997803,15.681245,1.779342,24.820515
-0.947693,21.558390,1.237803,24.997803,24.997803,15.521685,1.779342,24.820515
-0.367473,21.567251,1.244250,24.997803,24.997803,15.486812,1.779342,24.820515
-0.509304,21.558390,1.237803,24.997803,24.997803,15.619194,1.779342,24.820515
-0.896118,21.584982,1.237803,24.997803,24.997803,15.619194,1.779342,24.820515
-0.844543,21.602711,1.244250,24.997803,24.997803,15.530550,1.779342,24.820515
-0.560879,21.611576,1.237803,24.997803,24.997803,15.566643,1.779342,24.820515
-1.070184,21.593845,1.231356,24.997803,24.997803,15.663516,1.779342,24.820515
-0.301829,21.567251,1.237803,24.997803,24.997803,15.681245,1.779342,24.820515
-0.089860,21.567251,1.237803,24.997803,24.997803,15.353260,1.779342,24.820515
-0.573773,21.558390,1.237803,24.997803,24.997803,15.316905,1.779342,24.820515
-0.850989,21.558390,1.245615,24.997803,24.997803,15.397583,1.779342,24.820515
-0.322345,21.558390,1.237803,24.997803,24.997803,15.433040,1.779342,24.820515
-0.547001,21.602711,1.231356,24.997803,24.997803,15.459633,1.779342,24.820515
-0.573773,21.620438,1.244250,24.997803,24.997803,15.619962,1.779342,24.820515
-1.044396,21.602711,1.237803,24.997803,24.997803,15.814211,1.779342,24.820515
-1.811576,21.602711,1.237803,24.997803,24.997803,15.317802,1.779342,24.820515
-0.295478,21.602711,1.237803,24.997803,24.997803,15.379853,1.779342,24.820515
-1.508572,21.593845,1.237803,24.997803,24.997803,15.433040,1.779342,24.820515
-0.309451,21.602711,1.237803,24.997803,24.997803,15.716702,1.779342,24.820515
-1.463444,21.611576,1.244242,24.997803,24.997803,15.654652,1.779342,24.820515
-0.296561,21.620438,1.244250,24.997803,24.997803,15.397583,1.779342,24.820515
-0.186960,21.620438,1.231356,24.997803,24.997803,15.538363,1.779342,24.820515
-0.954140,21.611576,1.244250,24.997803,24.997803,15.592600,1.779342,24.820515
-0.838096,21.611576,1.237803,24.997803,24.997803,15.628058,1.779342,24.820515
-0.979927,21.620438,1.237803,24.997803,24.997803,15.521685,1.779342,24.820515
-0.303004,21.629305,1.237803,24.997803,24.997803,15.619194,1.779342,24.820515
-0.296557,21.629305,1.237803,24.997803,24.997803,15.645787,1.779342,24.820515
-1.179781,21.629305,1.237803,24.997803,24.997803,15.645787,1.779342,24.820515
-1.753544,21.629305,1.237803,24.997803,24.997803,15.787618,1.779342,24.820515
-1.753554,21.629305,1.237803,24.997803,24.997803,15.796484,1.779342,24.820515
-1.805129,21.638168,1.237803,24.997803,24.997803,15.636922,1.779342,24.820515
-1.031502,21.647034,1.229998,24.997803,24.997803,15.796484,1.779342,24.820515
-1.508572,21.691357,1.237803,24.997803,24.997803,15.583735,1.779342,24.820515
-0.586667,21.682491,1.237803,24.997803,24.997803,15.637820,1.779342,24.820515
-0.244982,21.691357,1.237803,24.997803,24.997803,15.433040,1.779342,24.820515
-0.148278,21.691280,1.237803,24.997803,24.997803,15.628058,1.779342,24.820515
-0.638237,21.691357,1.231356,24.997803,24.997803,15.601465,1.779342,24.820515
-1.360294,21.691357,1.237803,24.997803,24.997803,15.859431,1.779342,24.820515
-0.967034,21.682491,1.244250,24.997803,24.997803,15.610329,1.779342,24.820515
-0.967034,21.682491,1.236437,24.997803,24.997803,15.636922,1.779342,24.820515
-0.909011,21.691357,1.237803,24.997803,24.997803,15.619194,1.779342,24.820515
-1.257144,21.691357,1.231356,24.997803,24.997803,15.796484,1.779342,24.820515
-0.464176,21.691357,1.244250,24.997803,24.997803,15.477363,1.779342,24.820515
-0.128938,21.691357,1.237803,24.997803,24.997803,15.619194,1.779342,24.820515
-0.599561,21.682491,1.237803,24.997803,24.997803,15.548278,1.779342,24.820515
-0.625348,21.691357,1.237803,24.997803,24.997803,15.682218,1.779342,24.820515
-0.844543,21.691357,1.231356,24.997803,24.997803,15.503956,1.779342,24.820515
-0.290110,21.691357,1.237803,24.997803,24.997803,15.503956,1.779342,24.820515
-0.830220,21.691357,1.237803,24.997803,24.997803,15.769889,1.779342,24.820515
-1.205568,21.691357,1.231356,24.997803,24.997803,15.797380,1.779342,24.820515
-1.437657,21.691357,1.244250,24.997803,24.997803,15.769889,1.779342,24.820515
-1.437657,21.691357,1.244250,24.997803,24.997803,15.574872,1.779342,24.820515
-0.651136,21.691357,1.250697,24.997803,24.997803,15.654652,1.779342,24.820515
-1.334506,21.691357,1.237803,24.997803,24.997803,15.743296,1.779342,24.820515
-1.295825,21.691357,1.237803,24.997803,24.997803,15.503992,1.779342,24.820515
-0.167619,21.691357,1.231356,24.997803,24.997803,15.450769,1.779342,24.820515
-0.096703,21.691357,1.237803,24.997803,24.997803,15.778755,1.779342,24.820515
-1.418316,21.691357,1.237803,24.997803,24.997803,15.591255,1.779342,24.820515
-1.237803,21.691357,1.237803,24.997803,24.997803,15.459633,1.779342,24.820515
-0.154725,21.691357,1.231356,24.997803,24.997803,15.362124,1.779342,24.820515
-1.121735,21.691357,1.237803,24.997803,24.997803,15.645787,1.779342,24.820515
-1.244250,21.691357,1.231356,24.997803,24.997803,15.752162,1.779342,24.820515
-1.392528,21.691357,1.231356,24.997803,24.997803,15.601540,1.779342,24.820515
-0.844543,21.691357,1.237803,24.997803,24.997803,15.619194,1.779342,24.820515
-0.470623,21.691357,1.244250,24.997803,24.997803,15.619194,1.779342,24.820515
-1.250697,21.691357,1.231356,24.997803,24.997803,15.769889,1.779342,24.820515
-1.302272,21.691357,1.237803,24.997803,24.997803,15.539413,1.779342,24.820515
-0.283663,21.691357,1.237803,24.997803,24.997803,15.503956,1.779342,24.820515
-1.369153,21.691357,1.237803,24.997803,24.997803,15.734431,1.779342,24.820515
-1.440451,21.691357,1.237803,24.997803,24.997803,15.867399,1.779342,24.820515
-0.328791,21.691357,1.237803,24.997803,24.997803,15.547380,1.779342,24.820515
-0.193407,21.691357,1.237803,24.997803,24.997803,15.539413,1.779342,24.820515
-0.270769,21.691357,1.237803,24.997803,24.997803,15.663516,1.779342,24.820515
-1.179781,21.691357,1.244250,24.997803,24.997803,15.787618,1.779342,24.820515
-1.179781,21.691357,1.244250,24.997803,24.997803,15.530708,1.779342,24.820515
-0.167619,21.691357,1.237803,24.997803,24.997803,15.539413,1.779342,24.820515
-0.380367,21.691357,1.237811,24.997803,24.997803,15.610329,1.779342,24.820515
-0.361029,21.691357,1.237803,24.997803,24.997803,15.823974,1.779342,24.820515
-0.361026,21.691357,1.237803,24.997803,24.997803,15.494911,1.779342,24.820515
-0.232088,21.691357,1.245623,24.997803,24.997803,15.787618,1.779342,24.820515
-1.437657,21.691357,1.231356,24.997803,24.997803,15.725567,1.779342,24.820515
-1.141109,21.691357,1.237803,24.997803,24.997803,15.681245,1.779342,24.820515
-0.547986,21.691357,1.237803,24.997803,24.997803,15.530729,1.779342,24.820515
-0.064469,21.691357,1.237803,24.997803,24.997803,15.681245,1.779342,24.820515
-1.183242,21.691357,1.237803,24.997803,24.997803,15.734431,1.779342,24.820515
-1.089524,21.691357,1.237803,24.997803,24.997803,15.734561,1.779342,24.820515
-0.386813,21.691357,1.244250,24.997803,24.997803,15.663539,1.779342,24.820515
-0.644689,21.691357,1.237803,24.997803,24.997803,15.725567,1.779342,24.820515
-1.121759,21.691357,1.244242,24.997803,24.997803,15.805348,1.779342,24.820515
-1.036266,21.691357,1.237803,24.997803,24.997803,15.707840,1.779342,24.820515
-0.367473,21.691357,1.237803,24.997803,24.997803,15.459633,1.779342,24.820515
-1.353847,21.691357,1.237803,24.997803,24.997803,15.557142,1.779342,24.820515
-0.902565,21.691357,1.231356,24.997803,24.997803,15.441905,1.779342,24.820515
-1.061291,21.691357,1.237803,24.997803,24.997803,15.725567,1.779342,24.820515
-1.050843,21.691357,1.231356,24.997803,24.997803,15.690558,1.779342,24.820515
-1.128206,21.691357,1.237803,24.997803,24.997803,15.707840,1.779342,24.820515
-1.250697,21.691357,1.237803,24.997803,24.997803,15.645787,1.779342,24.820515
-0.217487,21.691357,1.231356,24.997803,24.997803,15.468498,1.779342,24.820515
-1.592382,21.691357,1.231356,24.997803,24.997803,15.477365,1.779342,24.820515
-1.289378,21.691357,1.224909,24.997803,24.997803,15.450769,1.779342,24.820515
-0.232088,21.691357,1.245615,24.997803,24.997803,15.388718,1.779342,24.820515
-0.219194,21.691357,1.237803,24.997803,24.997803,15.707840,1.779342,24.820515
-0.277216,21.691357,1.244250,24.997803,24.997803,15.591247,1.779342,24.820515
-0.870330,21.691357,1.237803,24.997803,24.997803,15.450769,1.779342,24.820515
-0.341685,21.691357,1.231356,24.997803,24.997803,15.557142,1.779342,24.820515
-0.600005,21.691357,1.237803,24.997803,24.997803,15.831942,1.779342,24.820515
-0.747839,21.691357,1.237803,24.997803,24.997803,15.566007,1.779342,24.820515
-0.167619,21.691357,1.237803,24.997803,24.997803,15.672380,1.779342,24.820515
-1.212015,21.691357,1.237803,24.997803,24.997803,15.778755,1.779342,24.820515
-1.495679,21.691357,1.244250,24.997803,24.997803,15.583735,1.779342,24.820515
-0.064469,21.691357,1.237803,24.997803,24.997803,15.459633,1.779342,24.820515
-0.799414,21.691357,1.237803,24.997803,24.997803,15.557142,1.779342,24.820515
-0.870330,21.691357,1.237803,24.997803,24.997803,15.486227,1.779342,24.820515
-0.425495,21.691357,1.244250,24.997803,24.997803,15.486227,1.779342,24.820515
-1.308719,21.691357,1.244250,24.997803,24.997803,15.769889,1.779342,24.820515
-1.663298,21.691357,1.237803,24.997803,24.997803,15.716663,1.779342,24.820515
-0.986374,21.691357,1.237803,24.997803,24.997803,15.601465,1.779342,24.820515
-1.145386,21.691357,1.237803,24.997803,24.997803,15.583735,1.779342,24.820515
-0.367473,21.691357,1.231356,24.997803,24.997803,15.548278,1.779342,24.820515
-1.231356,21.691357,1.244250,24.997803,24.997803,15.796608,1.779342,24.820515
-1.282931,21.691357,1.237803,24.997803,24.997803,15.698974,1.779342,24.820515
-1.089524,21.691357,1.231356,24.997803,24.997803,15.858535,1.779342,24.820515
-0.902565,21.691357,1.237803,24.997803,24.997803,15.654652,1.779342,24.820515
-0.902565,21.691357,1.237803,24.997803,24.997803,15.521685,1.779342,24.820515
-0.992821,21.691357,1.237803,24.997803,24.997803,15.601465,1.779342,24.820515
-1.012162,21.691357,1.237803,24.997803,24.997803,15.619197,1.779342,24.820515
-1.495679,21.691357,1.237803,24.997803,24.997803,15.654652,1.779342,24.820515
-0.773627,21.691357,1.237803,24.997803,24.997803,15.663516,1.779342,24.820515
-0.309883,21.691357,1.237803,24.997803,24.997803,15.424176,1.779342,24.820515
-1.502125,21.691357,1.237803,24.997803,24.997803,15.424176,1.779342,24.820515
-1.502125,21.691357,1.237803,24.997803,24.997803,15.495091,1.779342,24.820515
-0.999268,21.691357,1.237803,24.997803,24.997803,15.743296,1.779342,24.820515
-0.193747,21.700220,1.237803,24.997803,24.997803,15.530550,1.779342,24.820515
-0.038681,21.691357,1.244250,24.997803,24.997803,15.690166,1.779342,24.820515
-0.361026,21.700220,1.237803,24.997803,24.997803,15.778755,1.779342,24.820515
-1.289378,21.700220,1.237803,24.997803,24.997803,15.778755,1.779342,24.820515
-0.051575,21.691357,1.231356,24.997803,24.997803,15.477363,1.779342,24.820515
-0.902565,21.691357,1.237803,24.997803,24.997803,15.761024,1.779342,24.820515
0.051575,21.691357,1.237803,24.997803,24.997803,15.379853,1.779342,24.820515
0.051575,21.691357,1.237803,24.997803,24.997803,15.521685,1.779342,24.820515
-0.406154,21.691357,1.237803,24.997803,24.997803,15.441007,1.779342,24.820515
-0.838096,21.691357,1.231356,24.997803,24.997803,15.557142,1.779342,24.820515
-0.657583,21.691357,1.224909,24.997803,24.997803,15.521685,1.779342,24.820515
-0.657583,21.691357,1.237818,24.997803,24.997803,15.654652,1.779342,24.820515
-1.263609,21.691357,1.224909,24.997803,24.997803,15.743296,1.779342,24.820515
-0.509304,21.691357,1.237803,24.997803,24.997803,15.663437,1.779342,24.820515
-0.702711,21.691357,1.244250,24.997803,24.997803,15.574872,1.779342,24.820515
-0.915458,21.700220,1.239176,24.997803,24.997803,15.433040,1.779342,24.820515
-1.050843,21.691357,1.237803,24.997803,24.997803,15.681245,1.779342,24.820515
-1.656851,21.691357,1.237803,24.997803,24.997803,15.565920,1.779342,24.820515
-0.457729,21.691357,1.237803,24.997803,24.997803,15.628058,1.779342,24.820515
-0.502857,21.691357,1.237803,24.997803,24.997803,15.628058,1.779342,24.820515
-0.432987,21.691357,1.237803,24.997803,24.997803,15.574872,1.779342,24.820515
-1.276484,21.700220,1.231356,24.997803,24.997803,15.769889,1.779342,24.820515
-1.095971,21.700220,1.244250,24.997803,24.997803,15.592600,1.779342,24.820515
-0.547986,21.700220,1.205576,24.997803,24.997803,15.628058,1.779342,24.820515
-0.728499,21.691357,1.205568,24.997803,24.997803,15.628058,1.779342,24.820515
-0.664030,21.691357,1.231356,24.997803,24.997803,15.636922,1.779342,24.820515
-1.321612,21.691357,1.192675,24.997803,24.997803,15.663516,1.779342,24.820515
-1.044396,21.691357,1.239184,24.997803,24.997803,15.592600,1.779342,24.820515
-0.528645,21.700220,1.231356,24.997803,24.997803,15.769889,1.779342,24.820515
-1.489232,21.691357,1.237803,24.997803,24.997803,15.840806,1.779342,24.820515
-1.321612,21.691357,1.237803,24.997803,24.997803,15.725567,1.779342,24.820515
-1.128206,21.691357,1.231356,24.997803,24.997803,15.734431,1.779342,24.820515
-0.921904,21.700220,1.237803,24.997803,24.997803,15.725567,1.779342,24.820515
-1.212015,21.700220,1.237803,24.997803,24.997803,15.690109,1.779342,24.820515
-1.611722,21.700220,1.231356,24.997803,24.997803,15.805348,1.779342,24.820515
-1.631063,21.691357,1.239176,24.997803,24.997803,15.707840,1.779342,24.820515
-0.863883,21.700220,1.224909,24.997803,24.997803,15.610329,1.779342,24.820515
-1.179781,21.691357,1.237803,24.997803,24.997803,15.743296,1.779342,24.820515
-1.224909,21.691357,1.231356,24.997803,24.997803,15.698974,1.779342,24.820515
-0.805861,21.700220,1.240534,24.997803,24.997803,15.840806,1.779342,24.820515
-1.701979,21.700220,1.237803,24.997803,24.997803,15.433040,1.779342,24.820515
-0.831649,21.700220,1.231356,24.997803,24.997803,15.566007,1.779342,24.820515
-0.896118,21.700220,1.212015,24.997803,24.997803,15.681245,1.779342,24.820515
-1.141100,21.700220,1.231356,24.997803,24.997803,15.636922,1.779342,24.820515
